Crash_ID,State,Crash_Type,Road_User,Year,Age,Gender
19931032,NSW,Multiple,Motorcycle rider,1993,36,Male
19931086,NSW,Multiple,Driver,1993,64,Female
19931494,NSW,Single,Driver,1993,77,Male
19931011,NSW,Multiple,Driver,1993,79,Male
19931347,NSW,Single,Driver,1993,50,Female
19931449,NSW,Single,Driver,1993,77,Female
19931162,NSW,Multiple,Driver,1993,24,Male
19931181,NSW,Multiple,Motorcycle rider,1993,25,Male
19931080,NSW,Multiple,Driver,1993,28,Male
19931364,NSW,Multiple,Driver,1993,34,Male
19931269,NSW,Multiple,Pedal cyclist,1993,55,Female
19931371,NSW,Multiple,Driver,1993,47,Male
19931029,NSW,Multiple,Driver,1993,65,Male
19931117,NSW,Multiple,Driver,1993,45,Male
19931215,NSW,Single,Driver,1993,35,Male
19931095,NSW,Single,Driver,1993,80,Female
19931029,NSW,Multiple,Driver,1993,53,Male
19931072,NSW,Multiple,Driver,1993,66,Male
19931072,NSW,Multiple,Driver,1993,71,Male
19931374,NSW,Single,Driver,1993,19,Male
19931483,NSW,Single,Driver,1993,17,Female
19931401,NSW,Single,Driver,1993,18,Male
19931266,NSW,Single,Motorcycle rider,1993,30,Male
19931188,NSW,Multiple,Driver,1993,34,Male
19931061,NSW,Single,Driver,1993,36,Female
19931115,NSW,Multiple,Driver,1993,32,Male
19931369,NSW,Multiple,Driver,1993,45,Male
19931202,NSW,Multiple,Driver,1993,48,Male
19931002,NSW,Single,Driver,1993,18,Male
19931065,NSW,Multiple,Motorcycle rider,1993,29,Male
19931126,NSW,Single,Driver,1993,77,Female
19931433,NSW,Multiple,Driver,1993,84,Male
19931253,NSW,Multiple,Driver,1993,66,Male
19931035,NSW,Single,Driver,1993,30,Male
19931369,NSW,Multiple,Driver,1993,35,Male
19931089,NSW,Multiple,Pedal cyclist,1993,15,Male
19931173,NSW,Multiple,Motorcycle rider,1993,22,Male
19931097,NSW,Multiple,Driver,1993,38,Male
19931273,NSW,Multiple,Driver,1993,19,Male
19931007,NSW,Multiple,Driver,1993,76,Male
19931121,NSW,Multiple,Driver,1993,17,Male
19931474,NSW,Single,Driver,1993,28,Male
19931434,NSW,Single,Driver,1993,27,Male
19931240,NSW,Multiple,Driver,1993,26,Male
19931274,NSW,Single,Driver,1993,30,Male
19931439,NSW,Multiple,Driver,1993,24,Male
19931444,NSW,Single,Driver,1993,18,Male
19931180,NSW,Single,Driver,1993,48,Female
19931063,NSW,Single,Driver,1993,47,Male
19931422,NSW,Multiple,Driver,1993,41,Male
19931479,NSW,Single,Driver,1993,68,Male
19931114,NSW,Multiple,Driver,1993,25,Male
19931220,NSW,Single,Driver,1993,21,Male
19931216,NSW,Single,Driver,1993,32,Male
19931167,NSW,Single,Driver,1993,28,Male
19931382,NSW,Single,Driver,1993,52,Male
19931008,NSW,Single,Driver,1993,47,Female
19931102,NSW,Single,Driver,1993,43,Female
19931303,NSW,Multiple,Driver,1993,27,Male
19931348,NSW,Single,Driver,1993,17,Female
19931300,NSW,Single,Driver,1993,30,Male
19938002,ACT,Multiple,Driver,1993,30,Male
19937037,NT,Single,Driver,1993,54,Male
19937021,NT,Multiple,Driver,1993,64,Male
19937015,NT,Single,Driver,1993,25,Female
19937033,NT,Multiple,Motorcycle rider,1993,21,Female
19937008,NT,Single,Driver,1993,19,Male
19936025,Tas,Single,Motorcycle rider,1993,28,Male
19936028,Tas,Multiple,Motorcycle rider,1993,31,Male
19936039,Tas,Single,Driver,1993,43,Male
19936047,Tas,Single,Driver,1993,20,Male
19936012,Tas,Single,Driver,1993,20,Male
19936007,Tas,Single,Motorcycle rider,1993,36,Male
19936011,Tas,Multiple,Driver,1993,62,Female
19936017,Tas,Single,Driver,1993,68,Male
19921390,NSW,Multiple,Driver,1992,19,Male
19921502,NSW,Multiple,Driver,1992,29,Female
19921381,NSW,Single,Driver,1992,20,Male
19921016,NSW,Multiple,Driver,1992,75,Female
19921187,NSW,Single,Driver,1992,24,Male
19921195,NSW,Multiple,Driver,1992,17,Male
19921367,NSW,Single,Driver,1992,19,Female
19921259,NSW,Multiple,Driver,1992,35,Female
19921478,NSW,Multiple,Driver,1992,64,Male
19921138,NSW,Multiple,Driver,1992,51,Male
19921309,NSW,Multiple,Driver,1992,60,Male
19921445,NSW,Single,Motorcycle rider,1992,18,Male
19921215,NSW,Single,Driver,1992,79,Female
19921086,NSW,Multiple,Motorcycle rider,1992,22,Male
19921521,NSW,Single,Driver,1992,22,Male
19921129,NSW,Multiple,Driver,1992,24,Female
19921576,NSW,Single,Driver,1992,21,Female
19921440,NSW,Multiple,Driver,1992,23,Male
19921344,NSW,Multiple,Driver,1992,24,Male
19921413,NSW,Single,Motorcycle rider,1992,18,Male
19921096,NSW,Multiple,Driver,1992,34,Male
19921420,NSW,Single,Driver,1992,27,Female
19921553,NSW,Single,Driver,1992,62,Male
19921516,NSW,Multiple,Driver,1992,46,Female
19921155,NSW,Single,Motorcycle rider,1992,52,Male
19921477,NSW,Single,Motorcycle rider,1992,17,Male
19921301,NSW,Single,Driver,1992,29,Male
19921061,NSW,Multiple,Driver,1992,53,Male
19921058,NSW,Single,Driver,1992,20,Male
19921184,NSW,Single,Driver,1992,17,Male
19921382,NSW,Single,Driver,1992,26,Male
19921421,NSW,Single,Driver,1992,28,Male
19921434,NSW,Single,Driver,1992,28,Male
19921549,NSW,Multiple,Driver,1992,32,Male
19921034,NSW,Single,Driver,1992,48,Male
19921202,NSW,Multiple,Driver,1992,55,Male
19921278,NSW,Multiple,Driver,1992,20,Male
19921286,NSW,Multiple,Motorcycle rider,1992,22,Male
19921443,NSW,Multiple,Driver,1992,40,Male
19921550,NSW,Multiple,Driver,1992,42,Male
19921169,NSW,Multiple,Driver,1992,23,Male
19921369,NSW,Multiple,Driver,1992,30,Female
19921572,NSW,Multiple,Driver,1992,28,Male
19921149,NSW,Single,Driver,1992,34,Male
19921015,NSW,Multiple,Driver,1992,28,Male
19921315,NSW,Single,Driver,1992,29,Male
19921183,NSW,Multiple,Driver,1992,82,Female
19921087,NSW,Multiple,Driver,1992,20,Male
19921307,NSW,Multiple,Motorcycle rider,1992,21,Female
19921538,NSW,Single,Driver,1992,17,Female
19921080,NSW,Multiple,Driver,1992,19,Female
19921244,NSW,Multiple,Motorcycle rider,1992,27,Male
19921427,NSW,Multiple,Driver,1992,42,Female
19921087,NSW,Multiple,Driver,1992,56,Male
19921264,NSW,Single,Driver,1992,55,Male
19921045,NSW,Multiple,Driver,1992,71,Male
19921066,NSW,Multiple,Driver,1992,40,Male
19921208,NSW,Single,Driver,1992,18,Male
19921217,NSW,Single,Driver,1992,56,Male
19921296,NSW,Multiple,Pedal cyclist,1992,14,Male
19921234,NSW,Single,Driver,1992,20,Female
19921472,NSW,Single,Driver,1992,24,Male
19921524,NSW,Single,Driver,1992,24,Male
19921340,NSW,Multiple,Motorcycle rider,1992,27,Male
19921284,NSW,Single,Driver,1992,28,Male
19921267,NSW,Multiple,Driver,1992,30,Male
19921203,NSW,Single,Driver,1992,51,Male
19921499,NSW,Multiple,Driver,1992,23,Male
19921283,NSW,Multiple,Driver,1992,45,Male
19921112,NSW,Single,Driver,1992,20,Male
19921481,NSW,Single,Driver,1992,67,Male
19921192,NSW,Multiple,Driver,1992,65,Male
19921428,NSW,Single,Motorcycle rider,1992,14,Male
19921051,NSW,Multiple,Motorcycle rider,1992,21,Male
19921450,NSW,Single,Driver,1992,29,Male
19921030,NSW,Multiple,Driver,1992,33,Female
19921557,NSW,Multiple,Driver,1992,27,Male
19921559,NSW,Multiple,Driver,1992,28,Male
19921447,NSW,Multiple,Motorcycle rider,1992,27,Male
19921172,NSW,Multiple,Motorcycle rider,1992,39,Male
19921547,NSW,Multiple,Driver,1992,52,Male
19921566,NSW,Multiple,Motorcycle rider,1992,41,Male
19921364,NSW,Multiple,Driver,1992,42,Male
19921457,NSW,Single,Driver,1992,72,Female
19921160,NSW,Multiple,Motorcycle rider,1992,66,Male
19921143,NSW,Multiple,Driver,1992,70,Female
19921088,NSW,Single,Driver,1992,29,Male
19925057,WA,Single,Motorcycle rider,1992,29,Male
19925151,WA,Single,Driver,1992,32,Male
19925055,WA,Single,Driver,1992,33,Male
19925158,WA,Multiple,Driver,1992,21,Male
19925067,WA,Single,Driver,1992,26,Male
19925043,WA,Multiple,Driver,1992,53,Male
19925021,WA,Single,Driver,1992,21,Male
19925096,WA,Multiple,Driver,1992,19,Male
19925030,WA,Multiple,Driver,1992,33,Female
19925051,WA,Multiple,Driver,1992,18,Male
19925004,WA,Single,Driver,1992,16,Male
19925066,WA,Single,Driver,1992,25,Male
19925164,WA,Multiple,Motorcycle rider,1992,35,Male
19925159,WA,Single,Driver,1992,17,Male
19925101,WA,Multiple,Driver,1992,34,Male
19925156,WA,Single,Driver,1992,44,Male
19925167,WA,Multiple,Driver,1992,48,Male
19925023,WA,Multiple,Driver,1992,83,Male
19925104,WA,Multiple,Driver,1992,18,Female
19925075,WA,Single,Driver,1992,22,Male
19925138,WA,Multiple,Driver,1992,22,Female
19925165,WA,Multiple,Motorcycle rider,1992,16,Male
19925143,WA,Single,Driver,1992,48,Male
19925090,WA,Single,Driver,1992,21,Male
19925017,WA,Single,Driver,1992,19,Male
19925029,WA,Multiple,Motorcycle rider,1992,25,Male
19925019,WA,Single,Driver,1992,53,Male
19925163,WA,Single,Driver,1992,22,Female
19925146,WA,Multiple,Driver,1992,69,Male
19922104,Vic,Single,Driver,1992,23,Male
19922189,Vic,Single,Motorcycle rider,1992,21,Male
19922010,Vic,Single,Driver,1992,19,Male
19922365,Vic,Multiple,Driver,1992,32,Male
19922266,Vic,Multiple,Driver,1992,39,Male
19922266,Vic,Multiple,Driver,1992,38,Male
19922134,Vic,Multiple,Motorcycle rider,1992,42,Male
19922094,Vic,Single,Driver,1992,62,Female
19922027,Vic,Multiple,Driver,1992,26,Female
19922333,Vic,Multiple,Motorcycle rider,1992,16,Male
19922176,Vic,Multiple,Pedal cyclist,1992,10,Male
19922206,Vic,Multiple,Driver,1992,30,Male
19922163,Vic,Multiple,Driver,1992,54,Female
19922135,Vic,Multiple,Driver,1992,39,Male
19922340,Vic,Multiple,Driver,1992,41,Female
19922305,Vic,Multiple,Driver,1992,49,Female
19922105,Vic,Multiple,Motorcycle rider,1992,40,Male
19922326,Vic,Multiple,Driver,1992,48,Male
19922092,Vic,Multiple,Driver,1992,70,Male
19922215,Vic,Multiple,Driver,1992,22,Male
19922200,Vic,Single,Driver,1992,28,Male
19922191,Vic,Multiple,Pedal cyclist,1992,10,Male
19922350,Vic,Single,Driver,1992,30,Male
19922319,Vic,Multiple,Motorcycle rider,1992,24,Male
19922149,Vic,Single,Driver,1992,20,Male
19922300,Vic,Multiple,Motorcycle rider,1992,18,Male
19922087,Vic,Multiple,Driver,1992,24,Female
19922169,Vic,Multiple,Driver,1992,62,Male
19922336,Vic,Multiple,Driver,1992,80,Male
19922246,Vic,Multiple,Driver,1992,20,Female
19922030,Vic,Multiple,Motorcycle rider,1992,19,Male
19922265,Vic,Single,Driver,1992,19,Male
19922254,Vic,Multiple,Driver,1992,18,Male
19922179,Vic,Multiple,Driver,1992,32,Male
19922285,Vic,Multiple,Driver,1992,37,Male
19922040,Vic,Multiple,Motorcycle rider,1992,31,Male
19922286,Vic,Multiple,Motorcycle rider,1992,29,Male
19922003,Vic,Multiple,Driver,1992,59,Male
19922154,Vic,Multiple,Driver,1992,73,Female
19922090,Vic,Multiple,Driver,1992,35,Male
19922090,Vic,Multiple,Driver,1992,39,Male
19922079,Vic,Multiple,Motorcycle rider,1992,37,Male
19922034,Vic,Multiple,Driver,1992,44,Male
19922177,Vic,Multiple,Driver,1992,53,Male
19922009,Vic,Multiple,Motorcycle rider,1992,21,Male
19922071,Vic,Multiple,Motorcycle rider,1992,11,Male
19922261,Vic,Single,Driver,1992,30,Male
19922311,Vic,Multiple,Driver,1992,31,Male
19922311,Vic,Multiple,Driver,1992,53,Male
19922043,Vic,Multiple,Driver,1992,79,Male
19922113,Vic,Multiple,Motorcycle rider,1992,28,Male
19922159,Vic,Single,Driver,1992,25,Male
19922196,Vic,Multiple,Driver,1992,36,Female
19922072,Vic,Single,Motorcycle rider,1992,21,Male
19923313,Qld,Multiple,Driver,1992,37,Male
19923024,Qld,Single,Driver,1992,19,Female
19923175,Qld,Single,Motorcycle rider,1992,25,Male
19923005,Qld,Multiple,Driver,1992,69,Female
19923242,Qld,Single,Driver,1992,16,Male
19923244,Qld,Multiple,Driver,1992,22,Female
19923253,Qld,Single,Driver,1992,18,Female
19923013,Qld,Single,Driver,1992,20,Female
19923169,Qld,Multiple,Driver,1992,21,Female
19923173,Qld,Multiple,Motorcycle rider,1992,30,Male
19923205,Qld,Multiple,Driver,1992,40,Male
19923082,Qld,Multiple,Driver,1992,43,Male
19923056,Qld,Single,Driver,1992,47,Male
19923089,Qld,Single,Driver,1992,16,Male
19923093,Qld,Single,Driver,1992,23,Female
19923328,Qld,Single,Driver,1992,71,Male
19923310,Qld,Multiple,Driver,1992,25,Female
19923278,Qld,Multiple,Driver,1992,23,Male
19923075,Qld,Multiple,Driver,1992,37,Male
19923198,Qld,Single,Motorcycle rider,1992,29,Male
19923019,Qld,Single,Driver,1992,20,Male
19923084,Qld,Single,Driver,1992,20,Male
19923079,Qld,Single,Driver,1992,28,Male
19923151,Qld,Single,Motorcycle rider,1992,28,Male
19923150,Qld,Multiple,Driver,1992,49,Male
19923356,Qld,Single,Driver,1992,31,Male
19923279,Qld,Multiple,Driver,1992,56,Male
19923168,Qld,Multiple,Driver,1992,53,Female
19923345,Qld,Single,Driver,1992,68,Male
19923045,Qld,Multiple,Pedal cyclist,1992,9,Male
19923067,Qld,Multiple,Pedal cyclist,1992,21,Male
19923311,Qld,Multiple,Driver,1992,30,Female
19923001,Qld,Multiple,Motorcycle rider,1992,34,Male
19923023,Qld,Multiple,Driver,1992,41,Male
19923127,Qld,Single,Driver,1992,45,Female
19923028,Qld,Single,Motorcycle rider,1992,48,Male
19923347,Qld,Multiple,Driver,1992,73,Female
19923350,Qld,Multiple,Driver,1992,24,Male
19923359,Qld,Single,Motorcycle rider,1992,26,Male
19923146,Qld,Single,Driver,1992,24,Male
19923305,Qld,Single,Driver,1992,20,Male
19923128,Qld,Multiple,Driver,1992,18,Male
19923008,Qld,Multiple,Pedal cyclist,1992,20,Female
19923200,Qld,Multiple,Driver,1992,30,Female
19923034,Qld,Multiple,Driver,1992,58,Female
19923324,Qld,Single,Motorcycle rider,1992,20,Male
19923240,Qld,Multiple,Motorcycle rider,1992,21,Male
19923284,Qld,Multiple,Driver,1992,25,Male
19923257,Qld,Single,Driver,1992,36,Male
19923215,Qld,Multiple,Motorcycle rider,1992,27,Male
19923229,Qld,Multiple,Driver,1992,40,Male
19923009,Qld,Single,Driver,1992,24,Female
19923117,Qld,Multiple,Driver,1992,79,Male
19923213,Qld,Single,Motorcycle rider,1992,29,Male
19923269,Qld,Single,Driver,1992,24,Male
19923110,Qld,Multiple,Driver,1992,24,Female
19923264,Qld,Single,Driver,1992,28,Male
19923325,Qld,Multiple,Driver,1992,33,Male
19923118,Qld,Multiple,Driver,1992,27,Male
19923111,Qld,Multiple,Motorcycle rider,1992,39,Male
19923163,Qld,Single,Driver,1992,30,Male
19923182,Qld,Multiple,Driver,1992,57,Female
19923284,Qld,Multiple,Driver,1992,36,Male
19927004,NT,Single,Driver,1992,29,Male
19927036,NT,Single,Driver,1992,37,Male
19927002,NT,Single,Driver,1992,34,Female
19927025,NT,Single,Driver,1992,25,Male
19927034,NT,Single,Driver,1992,24,Male
19927042,NT,Single,Driver,1992,49,Male
19924006,SA,Single,Driver,1992,20,Female
19924087,SA,Single,Driver,1992,32,Male
19924111,SA,Multiple,Pedal cyclist,1992,21,Male
19924005,SA,Multiple,Driver,1992,31,Male
19924120,SA,Multiple,Driver,1992,24,Male
19924073,SA,Multiple,Driver,1992,87,Male
19924078,SA,Single,Driver,1992,21,Female
19924095,SA,Multiple,Motorcycle rider,1992,21,Male
19924063,SA,Multiple,Motorcycle rider,1992,23,Male
19924093,SA,Single,Driver,1992,80,Female
19924125,SA,Multiple,Driver,1992,87,Male
19924137,SA,Single,Driver,1992,25,Male
19924112,SA,Single,Driver,1992,26,Male
19924060,SA,Single,Driver,1992,51,Male
19924033,SA,Multiple,Driver,1992,31,Female
19924107,SA,Multiple,Driver,1992,43,Male
19926029,Tas,Single,Driver,1992,21,Male
19926039,Tas,Single,Driver,1992,23,Male
19926023,Tas,Single,Driver,1992,84,Male
19926048,Tas,Single,Driver,1992,24,Male
19926038,Tas,Multiple,Motorcycle rider,1992,34,Male
19926007,Tas,Multiple,Driver,1992,22,Male
19926017,Tas,Single,Driver,1992,58,Male
19926010,Tas,Multiple,Driver,1992,69,Male
19926019,Tas,Multiple,Driver,1992,23,Male
19926049,Tas,Single,Driver,1992,18,Male
19926034,Tas,Single,Driver,1992,31,Male
19926052,Tas,Single,Driver,1992,18,Male
19926044,Tas,Single,Driver,1992,20,Female
19926055,Tas,Multiple,Driver,1992,19,Female
19926054,Tas,Single,Driver,1992,56,Male
19926001,Tas,Multiple,Driver,1992,59,Female
19926011,Tas,Multiple,Driver,1992,24,Male
19926053,Tas,Multiple,Driver,1992,33,Male
19928015,ACT,Single,Driver,1992,32,Male
19928013,ACT,Multiple,Driver,1992,66,Male
19921532,NSW,Single,Driver,1992,15,Male
19921158,NSW,Single,Driver,1992,23,Male
19921031,NSW,Single,Driver,1992,32,Male
19921365,NSW,Multiple,Driver,1992,28,Male
19921317,NSW,Multiple,Driver,1992,36,Male
19921510,NSW,Multiple,Driver,1992,43,Male
19921491,NSW,Single,Driver,1992,83,Female
19921535,NSW,Multiple,Driver,1992,24,Female
19921090,NSW,Multiple,Motorcycle rider,1992,24,Male
19921338,NSW,Single,Driver,1992,20,Male
19921179,NSW,Multiple,Driver,1992,63,Male
19921154,NSW,Single,Driver,1992,21,Male
19921135,NSW,Single,Driver,1992,17,Male
19921515,NSW,Multiple,Driver,1992,23,Female
19921252,NSW,Single,Driver,1992,30,Male
19921473,NSW,Multiple,Driver,1992,30,Female
19921276,NSW,Single,Driver,1992,31,Male
19921247,NSW,Multiple,Driver,1992,43,Female
19921397,NSW,Multiple,Driver,1992,68,Male
19921014,NSW,Multiple,Pedal cyclist,1992,8,Female
19921333,NSW,Multiple,Driver,1992,20,Male
19921348,NSW,Multiple,Driver,1992,30,Male
19921483,NSW,Multiple,Driver,1992,22,Male
19921493,NSW,Single,Driver,1992,20,Male
19921374,NSW,Single,Driver,1992,23,Male
19921554,NSW,Single,Driver,1992,31,Male
19921156,NSW,Single,Driver,1992,29,Female
19921216,NSW,Single,Driver,1992,39,Male
19921091,NSW,Multiple,Driver,1992,33,Male
19921389,NSW,Multiple,Driver,1992,17,Male
19921312,NSW,Multiple,Driver,1992,25,Male
19921551,NSW,Single,Driver,1992,24,Male
19921387,NSW,Multiple,Driver,1992,30,Male
19921387,NSW,Multiple,Driver,1992,30,Female
19921033,NSW,Single,Motorcycle rider,1992,35,Male
19921102,NSW,Multiple,Driver,1992,33,Male
19921068,NSW,Multiple,Driver,1992,42,Male
19921019,NSW,Multiple,Driver,1992,18,Male
19921431,NSW,Single,Driver,1992,17,Male
19921567,NSW,Multiple,Motorcycle rider,1992,56,Male
19921035,NSW,Multiple,Driver,1992,49,Male
19921232,NSW,Multiple,Driver,1992,77,Male
19921383,NSW,Multiple,Driver,1992,87,Male
19921456,NSW,Multiple,Driver,1992,17,Male
19921500,NSW,Multiple,Driver,1992,25,Female
19921448,NSW,Single,Driver,1992,28,Male
19921552,NSW,Single,Driver,1992,17,Male
19921449,NSW,Single,Driver,1992,19,Male
19921151,NSW,Multiple,Driver,1992,20,Male
19921505,NSW,Single,Driver,1992,38,Female
19921430,NSW,Single,Motorcycle rider,1992,39,Male
19921100,NSW,Multiple,Driver,1992,33,Male
19921211,NSW,Multiple,Motorcycle rider,1992,33,Male
19921360,NSW,Multiple,Driver,1992,38,Female
19921562,NSW,Single,Driver,1992,34,Male
19921057,NSW,Multiple,Driver,1992,28,Male
19921147,NSW,Multiple,Driver,1992,38,Male
19921437,NSW,Multiple,Motorcycle rider,1992,40,Male
19921543,NSW,Multiple,Driver,1992,52,Male
19921285,NSW,Multiple,Driver,1992,56,Male
19921353,NSW,Multiple,Driver,1992,36,Female
19921336,NSW,Single,Driver,1992,47,Male
19921495,NSW,Multiple,Driver,1992,77,Male
19921266,NSW,Single,Driver,1992,31,Male
19921153,NSW,Multiple,Driver,1992,18,Female
19921248,NSW,Multiple,Driver,1992,36,Male
19921375,NSW,Multiple,Driver,1992,50,Male
19921253,NSW,Single,Driver,1992,18,Male
19921363,NSW,Single,Motorcycle rider,1992,20,Male
19921452,NSW,Single,Driver,1992,21,Male
19921310,NSW,Single,Motorcycle rider,1992,29,Male
19921235,NSW,Single,Driver,1992,26,Male
19921321,NSW,Multiple,Motorcycle rider,1992,27,Male
19921220,NSW,Single,Driver,1992,14,Male
19921528,NSW,Multiple,Motorcycle rider,1992,31,Male
19921083,NSW,Single,Driver,1992,30,Male
19921226,NSW,Single,Driver,1992,36,Male
19921131,NSW,Multiple,Driver,1992,43,Male
19921095,NSW,Single,Driver,1992,79,Male
19921221,NSW,Single,Motorcycle rider,1992,29,Male
19921040,NSW,Multiple,Driver,1992,33,Female
19921207,NSW,Multiple,Driver,1992,57,Female
19921291,NSW,Multiple,Driver,1992,42,Male
19921354,NSW,Single,Driver,1992,14,Female
19921077,NSW,Multiple,Driver,1992,35,Male
19921490,NSW,Multiple,Motorcycle rider,1992,38,Male
19921520,NSW,Multiple,Driver,1992,55,Female
19921140,NSW,Multiple,Driver,1992,60,Male
19921379,NSW,Multiple,Driver,1992,40,Male
19921097,NSW,Single,Driver,1992,68,Male
19921101,NSW,Multiple,Driver,1992,22,Male
19925026,WA,Single,Driver,1992,25,Male
19925133,WA,Multiple,Driver,1992,19,Female
19925087,WA,Single,Motorcycle rider,1992,20,Male
19925170,WA,Single,Driver,1992,36,Male
19925014,WA,Multiple,Driver,1992,33,Male
19925076,WA,Single,Driver,1992,29,Male
19925152,WA,Single,Driver,1992,71,Female
19925133,WA,Multiple,Driver,1992,28,Female
19925025,WA,Multiple,Motorcycle rider,1992,20,Male
19925091,WA,Multiple,Driver,1992,27,Male
19925079,WA,Single,Motorcycle rider,1992,26,Male
19925161,WA,Single,Driver,1992,58,Male
19925102,WA,Multiple,Driver,1992,21,Female
19925113,WA,Single,Driver,1992,26,Female
19925130,WA,Multiple,Motorcycle rider,1992,24,Male
19925157,WA,Multiple,Motorcycle rider,1992,24,Male
19925071,WA,Single,Driver,1992,45,Female
19925093,WA,Single,Driver,1992,24,Male
19925082,WA,Multiple,Driver,1992,30,Male
19925047,WA,Single,Driver,1992,48,Female
19925048,WA,Single,Driver,1992,78,Male
19925063,WA,Multiple,Driver,1992,81,Male
19925020,WA,Single,Driver,1992,18,Female
19925038,WA,Multiple,Driver,1992,33,Male
19925153,WA,Single,Driver,1992,59,Male
19922152,Vic,Single,Motorcycle rider,1992,20,Male
19922197,Vic,Single,Driver,1992,24,Female
19922253,Vic,Single,Motorcycle rider,1992,32,Male
19922207,Vic,Single,Driver,1992,29,Male
19922046,Vic,Single,Driver,1992,43,Male
19922059,Vic,Multiple,Driver,1992,57,Male
19922029,Vic,Single,Driver,1992,28,Male
19922044,Vic,Multiple,Driver,1992,92,Male
19922278,Vic,Multiple,Motorcycle rider,1992,21,Male
19922097,Vic,Multiple,Motorcycle rider,1992,21,Male
19922264,Vic,Multiple,Motorcycle rider,1992,37,Male
19922140,Vic,Multiple,Driver,1992,40,Male
19922150,Vic,Multiple,Driver,1992,65,Male
19922025,Vic,Single,Motorcycle rider,1992,24,Male
